Sample
-200
-854
-2090
-200
-2108
-2090
-960
-2108
-1036
-960
-1318
-1036
-644
-1318
-1634
-644
-1848
-1634
-310
-1848
-1554
-310
-2304
-1554
-1154
-2304
-828
-1154
-988
-828
-266
-988
-1978
-266
-1900
-1978
-1052
-1900
-994
-1052
-1412
-994
-588
-1412
-1480
-588
-1570
-1480
-514
-1570
-1622
-514
-2320
-1622
-1442
-2320
-904
-1442
-704
-904
-802
-704
-2448
-802
-1938
-2448
-1302
-1938
-1276
-1302
-1222
-1276
-654
-1222
-1696
-654
-1550
-1696
-446
-1550
-1572
-446
-2494
-1572
-1450
-2494
-940
-1450
-998
-940
-450
-998
-2202
-450
-2126
-2202
-1374
-2126
-1376
-1374
-1422
-1376
-542
-1422
-1690
-542
-1482
-1690
-1126
-1482
-986
-1126
-2300
-986
-1836
-2300
-1236
-1836
-1060
-1236
-846
-1060
-1256
-846
-2480
-1256
-1812
-2480
-1308
-1812
-1320
-1308
-1246
-1320
-1320
-1246
-1866
-1320
-1136
-1866
-1302
-1136
-1368
-1302
-2482
-1368
-1498
-2482
-1102
-1498
-1296
-1102
-750
-1296
-1470
-750
-2850
-1470
-1588
-2850
-780
-1588
-1548
-780
-1642
-1548
-1436
-1642
-1800
-1436
-1000
-1800
-1472
-1000
-1620
-1472
-1612
-1620
-2076
-1612
-1748
-2180
-2738
-1748
-2402
-2738
-1720
-2402
-2248
-1720
-2064
-2248
-2184
-2064
-2166
-2184
-2534
-2166
-2184
-2534
-1864
-2184
-1678
-1864
-1794
-1678
-2852
-1794
-2746
-2852
-2102
-2746
-1822
-2102
-2294
-1822
-1306
-2294
-2754
-1306
-2986
-2754
-1644
-2986
-1796
-1644
-2526
-1796
-1930
-2526
-2126
-1930
-3068
-2126
-1736
-3068
-1932
-1736
-2036
-1932
-1164
-2036
-2792
-1164
-3140
-2792
-1716
-3140
-2054
-1716
-2548
-2054
-1030
-2548
-2672
-1030
-3524
-2672
-1566
-3524
-1526
-1566
-2614
-1526
-1540
-2614
-2340
-1540
-3446
-2340
-1528
-3446
-1892
-1528
-1628
-1892
-1356
-1628
-3226
-1356
-3110
-3226
-1476
-3110
-2048
-1476
-2066
-2048
-1214
-2066
-3520
-1214
-2466
-3520
-1302
-2466
-2652
-1302
-2018
-2652
-1254
-2018
-3914
-1254
-2116
-3914
-978
-2116
-2154
-978
-1510
-2154
-2558
-1510
-3848
-2558
-1842
-3848
-1658
-1842
-2216
-1658
-1228
-2216
-2938
-1228
-3140
-2938
-920
-3140
-2152
-920
-2584
-2152
-1848
-2584
-2810
-1848
-2470
-2810
-1516
-2470
-1528
-1516
-1806
-1528
-3170
-1806
-2508
-3170
-1818
-2508
-2018
-1818
-1854
-2018
-1542
-1854
-2934
-1542
-2096
-2934
-1762
-2096
-2156
-1762
-2284
-2156
-2882
-2284
-2304
-2882
-1466
-2304
-1968
-1466
-1472
-1968
-2190
-1472
-3564
-2190
-2186
-3564
-1256
-2186
-1940
-1256
-1906
-1940
-2334
-1906
-2594
-2334
-1742
-2594
-2104
-1742
-2038
-2104
-3100
-2038
-2796
-3100
-1634
-2796
-1192
-1634
-1824
-1192
-2390
-1824
-2948
-2390
-2550
-2948
-1444
-2550
-1766
-1444
-1980
-1766
-2178
-1980
-2256
-2178
-1822
-2256
-1472
-1822
-2816
-1472
-2812
-2816
-1712
-2812
-2328
-1712
-1628
-2328
-1360
-1628
-3134
-1360
-2936
-3134
-1644
-2936
-1994
-1644
-2316
-1994
-1722
-2316
-2406
-1722
-2250
-2406
-1630
-2250
-1896
-1630
-3672
-1896
-2350
-3672
-1482
-2350
-1970
-1482
-1462
-1970
-2316
-1462
-3240
-2316
-2308
-3240
-1338
-2308
-2216
-1338
-2190
-2216
-2298
-2190
-2326
-2298
-1644
-2326
-1766
-1644
-3018
-1766
-2710
-3018
-1740
-2710
-1500
-1740
-1422
-1500
-2532
-1422
-2476
-2532
-2572
-2476
-1722
-2572
-1924
-1722
-2012
-1924
-2654
-2012
-1740
-2654
-1970
-1740
-1720
-1970
-2816
-1720
-2698
-2816
-2014
-2698
-1466
-2014
-1466
-1466
-2626
-1466
-2980
-2626
-2286
-2980
-1656
-2286
-1882
-1656
-1738
-1882
-2590
-1738
-2248
-2590
-1878
-2248
-1444
-1878
-2774
-1444
-3080
-2774
-2222
-3080
-1520
-2222
-1326
-1520
-2016
-1326
-2974
-2016
-2436
-2974
-1796
-2436
-1644
-1796
-1670
-1644
-2196
-1670
-2662
-2196
-1898
-2662
-1446
-1898
-2246
-1446
-3212
-2246
-2082
-3212
-1874
-2082
-1706
-1874
-1316
-1706
-2744
-1316
-3026
-2744
-1892
-3026
-1610
-1892
-2098
-1610
-1972
-2098
-2600
-1972
-2130
-2600
-1910
-2130
-1796
-1910
-2304
-1796
-3126
-2304
-1948
-3126
-1544
-1948
-1602
-1544
-1796
-1602
-3036
-1796
-2974
-3036
-1340
-2974
-1428
-1340
-2140
-1428
-2064
-2140
-2272
-2064
-2096
-2272
-1428
-2096
-2090
-1428
-2114
-2090
-2772
-2114
-2070
-2772
-1794
-2070
-1668
-1794
-1624
-1668
-3030
-1624
-2988
-3030
-1464
-2988
-1654
-1464
-2490
-1654
-1802
-2490
-2428
-1802
-2566
-2428
-1230
-2566
-1808
-1230
-3398
-1808
-1248
-3398
-2088
-1248
-2934
-2088
-1438
-2934
-1776
-1438
-1930
-1776
-1236
-850
-564
-1236
-64
-564
28
-64
542
28
-410
542
-1366
-410
-888
-1366
-758
-888
-668
-758
92
-668
-226
92
-808
-226
-96
-808
-592
-96
-914
-592
-780
-914
12
-780
-1026
12
-764
-1026
-280
-764
-582
-280
-814
-582
-14
-814
-930
-14
-548
-930
362
-548
-322
362
-688
-322
-456
-688
-1218
-456
-1552
-1218
-102
-1552
-214
-102
-444
-214
458
-444
430
458
-1856
430
-1210
-1856
-632
-1210
-888
-632
44
-888
156
44
-1228
156
12
-1228
180
12
-746
180
-734
-746
-564
-734
-1610
-564
-324
-1610
444
-324
-370
444
-496
-370
488
-496
-1768
488
-1334
-1768
-140
-1334
-592
-140
-44
-592
730
-44
-1824
730
-1046
-1824
-262
-1046
-486
-262
-220
-486
672
-220
-1224
672
-418
-1224
-226
-418
-1194
-226
-1080
-1194
252
-1080
-1768
252
-386
-1768
666
-386
-294
666
-116
-294
-22
-116
-2412
-22
-1084
-2412
130
-1084
-426
130
138
-426
556
138
-1256
556
-350
-1256
64
-350
-1518
64
-656
-1518
622
-656
-1814
622
-494
-1814
582
-494
-838
582
-202
-838
314
-202
-2240
314
-586
-2240
406
-586
-714
406
-182
-714
40
-182
-2036
40
-506
-2036
600
-506
-900
600
42
-900
828
42
-2178
828
-1216
-2178
-36
-1216
-1168
-36
-204
-1168
548
-204
-1594
548
164
-1594
652
164
-898
652
-866
-898
-328
-866
-2000
-328
-130
-2000
468
-130
-702
468
-216
-702
874
-216
-2160
874
-974
-2160
-184
-974
-894
-184
-94
-894
582
-94
-1842
582
-114
-1842
318
-114
-872
318
-690
-872
14
-690
-1628
14
-178
-1628
374
-178
-980
374
-962
-980
312
-962
-1456
312
-848
-1456
338
-848
-68
338
-324
-68
620
-324
-2086
620
-1404
-2086
-188
-1404
-346
-188
-578
-346
810
-578
-576
810
-586
-576
130
-586
-1160
130
-1236
-1160
-528
-1236
-206
-528
-574
-206
-302
-574
-356
-302
-142
-356
-164
-142
-88
-164
-1440
-88
-884
-1440
-364
-884
-102
-364
-266
-102
224
-266
-758
224
-784
-758
-304
-784
-380
-304
-902
-380
96
-902
-958
96
92
-958
-672
92
-1192
-672
-688
-1192
332
-688
-400
332
522
-400
-862
522
-920
-862
-558
-920
-382
-558
-1004
-382
-148
-1004
-916
-148
-172
-916
534
-172
-294
534
-826
-294
-306
-826
-1320
-306
-904
-1320
532
-904
-1094
532
-554
-1094
468
-554
-336
468
-288
-336
252
-288
-1682
252
-840
-1682
44
-840
-452
44
-398
-452
246
-398
-932
246
-318
-932
-48
-318
-876
-48
-682
-876
-224
-682
-594
-224
-394
-594
-588
-394
80
-588
-1382
80
-580
-1382
64
-580
-44
64
212
-44
98
212
-1828
98
-702
-1828
-330
-702
-662
-330
56
-662
94
56
-1066
94
194
-1066
152
194
-1328
152
-544
-1328
-544
-544
-926
-544
96
-926
136
96
-1164
136
994
-1164
-642
994
-1398
-642
-184
-1398
-312
-184
-734
-312
986
-734
-1296
986
-894
-1296
108
-894
-248
108
-708
-248
598
-708
-1532
598
-714
-1532
298
-714
-652
298
-708
-652
176
-708
-1240
176
-402
-1240
406
-402
-852
406
-86
-852
-106
-86
-482
-106
-472
-482
-1062
-472
-990
-1062
-186
-990
56
-186
450
56
-452
450
-1012
-452
-454
-1012
-344
-454
-642
-344
-46
-642
-900
-46
-744
-900
272
-744
-174
272
-562
-174
-238
-562
-932
-238
-538
-932
74
-538
-764
74
-572
-764
-198
-572
-548
-198
-454
-548
-458
-454
-38
-458
-720
-38
-698
-720
-286
-698
-278
-286
-224
-278
-200
-224
-908
-200
-592
-908
-252
-592
-304
-252
-176
-304
-8
-176
-694
-8
-376
-694
-472
-376
-966
-472
-590
-966
-22
-590
-456
-22
28
-456
-290
28
-586
-290
-372
-586
-662
-372
-858
-662
-244
-858
-336
-244
-326
-336
-52
-326
-454
-52
-436
-454
-288
-436
-666
-288
-540
-666
-286
-540
-648
-286
-532
-648
-166
-532
-328
-166
-282
-328
-152
-282
-484
-152
-594
-484
-424
-594
-354
-424
-500
-354
-282
-500
-344
-282
-572
-344
-366
-572
-516
-366
-522
-516
-136
-522
-166
-136
-500
-166
-288
-500
-466
-288
-714
-466
-480
-714
-408
-480
-422
-408
-58
-422
-104
-58
-308
-104
-442
-308
-592
-442
-608
-592
-452
-608
-404
-452
-272
-404
-270
-272
-228
-270
-148
-228
-422
-148
-482
-422
-442
-482
-590
-442
-548
-590
-392
-548
-338
-392
-224
-338
-234
-224
-482
-234
-370
-482
-480
-370
-612
-480
-522
-612
-252
-522
-456
-252
-296
-456
-326
-296
-518
-326
-646
-518
-530
-646
-304
-530
-134
-304
-150
-134
-136
-150
-516
-136
-546
-516
-484
-546
-662
-484
-578
-662
-60
-578
-204
-60
-226
-204
-68
-226
-624
-68
-752
-624
-420
-752
-558
-420
-510
-558
-190
-510
-234
-190
-170
-234
-40
-170
-348
-40
-624
-348
-590
-624
-640
-590
-354
-640
-302
-354
-280
-302
-326
-280
-262
-326
-302
-262
-342
-302
-582
-342
-404
-582
-392
-404
-360
-392
-318
-360
-284
-318
-474
-284
-354
-474
-532
-354
-606
-532
-228
-606
-56
-228
-158
-56
-160
-158
-340
-160
-644
-340
-580
-644
-532
-580
-550
-532
-362
-550
-154
-362
6
-154
-154
6
-396
-154
-574
-396
-540
-574
-630
-540
-302
-630
-394
-302
-160
-394
-46
-160
-212
-46
-326
-212
-360
-326
-728
-360
-514
-728
-386
-514
-526
-386
-144
-526
-80
-144
-426
-80
-320
-426
-392
-320
-566
-392
-236
-566
-392
-236
-542
-392
-322
-542
-338
-322
-230
-338
-220
-230
-642
-220
-462
-642
-300
-462
-332
-300
-66
-332
-44
-66
-360
-44
-234
-360
-378
-234
-640
-378
-532
-640
-418
-532
-308
-418
-116
-308
-114
-116
-318
-114
-302
-318
-524
-302
-666
-524
-480
-666
-316
-480
-408
-316
-280
-408
-168
-280
-194
-168
-330
-194
-266
-330
-544
-266
-520
-544
-316
-520
-340
-316
34
-126
-84
34
-18
-84
-178
-18
-74
-178
-46
-74
-120
-46
114
-120
-102
114
92
-102
100
92
-200
100
-30
-200
-106
-30
-338
-106
-280
-338
-134
-280
-130
-134
-66
-130
106
-66
52
106
264
52
56
264
-2
56
28
-2
-180
28
-218
-180
-202
-218
-38
-202
-222
-38
-48
-222
-10
-48
-120
-10
22
-120
-54
22
62
-54
58
62
166
58
-2
166
146
-2
-18
146
-132
-18
-6
-132
-176
-6
12
-176
-82
12
-24
-82
36
-24
76
36
-70
76
-16
-70
48
-16
-112
48
-86
-112
-128
-86
-162
-128
-150
-162
-114
-150
-148
-114
-34
-148
-64
-34
-60
-64
62
-60
56
62
-40
56
-20
-40
-2
-20
-80
-2
-32
-80
-34
-32
-24
-34
34
-24
-2
34
24
-2
4
24
2
4
-58
2
-120
-58
-130
-120
-124
-130
-176
-124
-172
-176
-96
-172
-122
-96
-118
-122
-54
-118
24
-54
-10
24
-94
-10
-4
-94
-66
-4
-16
-66
-52
-16
14
-52
-2
14
-22
-2
-62
-22
-2
-62
10
-2
-168
10
38
-168
-6
38
36
-6
36
36
54
36
16
54
-120
16
-54
-120
-200
-54
-106
-200
-180
-106
-70
-180
-86
-70
-86
-86
56
-86
-58
56
60
-58
52
60
72
52
-42
72
98
-42
-88
98
-104
-88
22
-104
-128
22
32
-128
-2
32
0
-2
34
0
80
34
-116
80
8
-116
18
8
-214
18
-18
-214
-108
-18
-148
-108
-26
-148
-122
-26
-130
-122
-28
-130
-134
-28
-46
-134
64
-46
-66
64
56
-66
102
56
32
102
108
32
40
108
12
40
-16
12
-30
-16
-78
-30
32
-78
-32
32
18
-32
46
18
-18
46
64
-18
-66
64
-70
-66
-44
-70
-116
-44
-154
-116
-12
-154
-112
-12
-106
-112
16
-106
-128
16
-22
-128
22
-22
-150
22
-50
-150
16
-50
-158
16
12
-158
66
12
-80
66
46
-80
20
46
-34
20
-46
-34
-38
-46
-122
-38
-116
-122
-42
-116
-100
-42
-10
-100
-48
-10
-32
-48
-44
-32
-12
-44
-42
-12
-88
-42
-48
-88
-78
-48
-50
-78
10
-50
-46
10
-68
-46
28
-68
-128
28
-86
-128
-2
-86
-148
-2
-10
-148
34
-10
-140
34
52
-140
32
52
-78
32
102
-78
36
102
-82
36
98
-82
-106
98
-168
-106
80
-168
-174
80
-114
-174
34
-114
-208
34
-126
-208
24
-126
-126
24
-62
-126
70
-62
-36
70
18
-36
10
18
-8
10
0
-8
-40
0
-52
-40
-20
-52
-50
-20
-40
-50
30
-40
28
30
-10
28
-50
-10
102
-50
-68
102
-98
-68
-14
-98
-86
-14
-116
-86
-46
-116
-22
-46
-114
-22
-16
-114
-34
-16
-44
-34
-14
-44
22
-14
-100
22
14
-100
32
14
-124
32
44
-124
-14
44
-112
-14
12
-112
28
12
-86
28
2
-86
-78
2
-96
-78
34
-96
-70
34
-88
-70
44
-88
-48
44
-128
-48
-18
-128
-80
-18
-112
-80
54
-112
-130
54
-44
-130
56
-44
-90
56
-34
-90
94
-34
-140
94
-52
-140
32
-52
-186
32
-66
-186
-12
-66
-182
-12
48
-182
-30
48
-60
-30
46
-60
32
46
-94
32
-56
-94
-38
-56
-124
-38
18
-124
-18
18
-46
-18
-32
-46
-16
-32
-100
-16
20
-100
30
20
-130
30
58
-130
20
58
-84
20
48
-84
58
48
-88
58
52
-88
-6
52
-48
-6
88
-48
-46
88
-118
-46
66
-118
-70
66
-54
-70
32
-54
-30
32
-38
-30
-108
-38
114
-108
-72
114
-130
-72
0
-130
-130
0
-100
-130
66
-100
-60
66
-58
-60
-62
-58
80
-62
-146
80
28
-146
-24
28
-180
-24
112
-180
-64
112
-4
-64
34
-4
-50
34
-106
-50
106
-106
-116
106
10
-116
118
10
-94
118
90
-94
52
90
-24
52
162
-24
-12
162
-50
-12
66
-50
-140
66
-114
-140
132
-114
-168
132
-10
-168
-8
-10
-36
-8
-38
-36
-84
-38
106
-84
12
106
18
12
84
18
-8
84
-98
-8
-50
-98
-92
-50
-64
-92
48
-64
12
48
136
12
36
136
-54
36
130
-54
34
130
-22
34
74
-22
-14
74
-30
-14
68
-30
-70
68
0
-70
-2
0
-120
-2
24
-120
-88
24
14
-88
54
14
124
54
84
124
38
84
-58
38
-56
-58
-62
-56
-172
-62
-48
-172
-92
-48
-12
-92
30
-12
26
30
-12
26
-16
-12
48
-16
-172
48
-48
-172
472
-48
-488
472
-284
-488
46
-284
100
46
32
100
532
32
706
532
400
706
60
400
-626
60
-234
-626
-922
-234
-778
-922
-34
-778
458
-34
86
458
408
86
676
408
78
676
-272
78
-538
-272
-206
-538
-558
-206
-254
-558
244
-254
604
244
372
604
426
372
316
426
-132
316
-402
-132
-528
-402
-184
-528
-120
-184
138
-120
-272
138
996
-272
222
996
-836
222
-100
-836
62
-100
-266
62
118
-266
964
118
504
964
290
504
-948
290
-416
-948
-718
-416
-880
-718
-250
-880
982
-250
486
982
296
486
670
296
102
670
-730
102
-1012
-730
-318
-1012
-42
-318
-8
-42
390
-8
1030
390
356
1030
50
356
-116
50
-360
-116
-646
-360
-250
-646
-146
-250
298
-146
200
298
272
200
-236
272
574
-236
-204
574
-1010
-204
-146
-1010
-28
-146
-2
-28
378
-2
962
378
452
962
-144
452
-1030
-144
-450
-1030
-598
-450
-578
-598
228
-578
1120
228
296
1120
228
296
152
228
-332
152
944
990
258
944
-514
258
-814
-514
-1148
-814
-550
-1148
-158
-550
602
-158
810
602
1026
810
632
1026
320
632
-238
320
-1090
-238
-1012
-1090
-688
-1012
184
-688
622
184
1138
622
930
1138
404
930
-500
404
-938
-500
-442
-938
-492
-442
-146
-492
-152
-146
612
-152
500
612
-440
500
-256
-440
-162
-256
516
-162
196
516
818
196
580
818
332
580
-886
332
-1204
-886
-474
-1204
-444
-474
10
-444
302
10
1172
302
418
1172
112
418
-516
112
-498
-516
-760
-498
-652
-760
364
-652
668
364
856
668
470
856
546
470
-252
546
-732
-252
-960
-732
-598
-960
-142
-598
142
-142
718
142
924
718
722
924
-184
722
-610
-184
-606
-610
-542
-606
-264
-542
236
-264
298
236
154
298
-112
154
472
-112
-688
472
-834
-688
-366
-834
300
-366
550
300
764
550
1222
764
316
1222
-522
316
-1550
-522
-592
-1550
-582
-592
-22
-582
534
-22
1214
534
648
1214
-116
648
-326
-116
-896
-326
-872
-896
-722
-872
504
-722
804
504
890
804
476
890
312
476
-484
312
-1052
-484
-792
-1052
-74
-792
210
-74
294
210
824
294
590
824
108
590
-434
108
-314
-434
-344
-314
-190
-344
-138
-190
216
-138
374
216
-96
374
-106
-96
-186
-106
304
-186
-590
304
-642
-590
114
-642
334
114
588
334
818
588
1022
818
-106
1022
-602
-106
-1242
-602
-502
-1242
-312
-502
178
-312
846
178
1084
846
368
1084
-390
368
-412
-390
-940
-412
-666
-940
-132
-666
900
-132
836
900
688
836
250
688
-146
250
-806
-146
-816
-806
-212
-816
184
-212
370
184
444
370
324
444
-172
324
-414
-172
-272
-414
46
-272
252
46
236
252
90
236
-160
90
-160
-160
10
-160
-176
10
-52
-176
-242
-52
452
-242
-538
452
-500
-538
218
-500
366
218
330
366
694
330
874
694
-348
874
-710
-348
-1032
-710
-78
-1032
-238
-78
402
-238
814
402
744
814
-372
744
-578
-372
-456
-578
-754
-456
-168
-754
538
-168
944
538
480
944
308
480
-88
308
-526
-88
-736
-526
-198
-736
214
-198
188
214
212
188
424
212
-310
424
-556
-310
-264
-556
138
-264
204
138
458
204
192
458
-262
192
-414
-262
-310
-414
152
-310
122
152
-24
122
-98
-24
30
-98
252
30
-954
252
-26
-954
14
-26
434
14
428
434
1064
428
114
1064
-312
114
-788
-312
-788
-788
-132
-788
62
-132
604
62
576
604
422
576
-502
422
-258
-502
-594
-258
-128
-594
170
-128
616
170
458
616
352
458
-142
352
-284
-142
-410
-284
-22
-410
76
-22
284
76
144
284
150
144
-32
150
-542
-32
-104
-542
40
-104
350
40
332
350
498
332
-290
498
-296
-290
-424
-296
-148
-424
128
-148
112
128
-18
112
116
-18
-220
116
342
-220
-694
342
-288
-694
120
-288
486
120
422
486
1136
422
490
1136
-472
490
-812
-472
-914
-812
-268
-914
-30
-268
602
-30
648
602
454
648
-536
454
-358
-536
-530
-358
-388
-530
46
-388
680
46
392
680
198
392
-58
198
-218
-58
-494
-218
-92
-494
138
-92
220
138
116
220
86
116
158
86
-504
158
-216
-504
162
-216
416
162
234
416
344
234
-268
344
-448
-268
-384
-448
-108
-384
264
-108
250
264
-190
250
28
-190
-518
28
36
-518
140
36
-692
140
212
-692
454
212
464
454
406
464
942
406
-520
942
-608
-520
-1030
-608
-284
-1030
-72
-284
500
-72
644
500
822
644
-150
822
-576
-150
-456
-576
-548
-456
-198
-548
546
-198
698
546
448
698
264
448
-72
264
-438
-72
-472
-438
-26
-472
108
-26
364
108
152
364
512
152
-306
512
-466
-306
-62
-466
180
-62
116
180
444
116
182
444
-400
182
-196
-400
-222
-196
-16
-222
-24
-16
-118
-24
-234
-118
20
-234
-252
20
684
-252
-372
684
-194
-372
96
-194
452
96
92
452
804
92
192
804
-468
192
-732
-468
-608
-732
-142
-608
162
-142
638
162
640
638
336
640
-492
336
-390
-492
-542
-390
-292
-542
220
-292
742
220
428
742
280
428
-126
280
-468
-126
-706
-468
-76
-706
136
-76
378
136
322
378
334
322
16
334
-624
16
-192
-624
152
-192
332
152
290
332
486
290
-312
486
-438
-312
-392
-438
-72
-392
12
-72
106
12
-62
106
140
-62
-284
140
168
-284
0
168
-582
0
64
-582
408
64
436
408
576
436
738
576
-402
738
-742
-402
-980
-742
-448
-980
-104
-448
524
-104
754
524
714
754
-190
714
-506
-190
-598
-506
-662
-598
-158
-662
650
-158
692
650
430
692
180
430
-244
180
-730
-244
-550
-730
34
-550
258
34
372
258
312
372
164
312
-104
164
-476
-104
-156
-476
268
-156
290
268
294
290
322
294
-274
322
-420
-274
-396
-420
-178
-396
30
-178
32
30
36
32
158
36
-122
158
-46
-122
546
-46
-688
546
-36
-688
264
-36
246
264
250
246
898
250
-66
898
-556
-66
-764
-556
-680
-764
-170
-680
220
-170
646
220
768
646
240
768
-460
240
-412
-460
-638
-412
-390
-638
352
-390
688
352
392
688
196
392
-146
196
-554
-146
-526
-554
-34
-526
280
-34
332
280
418
332
218
418
-20
218
-506
-20
-242
-506
-16
-242
240
-16
446
240
458
446
-98
458
-424
-98
-490
-424
-438
-490
150
-438
86
150
220
86
140
220
54
140
-444
54
662
-444
-446
662
-416
-446
290
-416
214
290
234
214
1934
-1568
-542
1934
-512
-542
1000
-512
-1316
1000
206
-1316
1600
206
-804
1600
66
-804
850
66
-1258
850
530
-1258
1506
530
-846
1506
100
-846
174
100
-1376
174
-180
-1376
1758
-180
-1360
1758
256
-1360
284
256
-960
284
1374
-960
682
1374
-992
682
332
-992
-110
332
-1120
-110
1742
-1120
746
1742
-576
746
256
-576
-228
256
-1670
-228
934
-1670
866
934
-1212
866
712
-1212
-436
712
-562
-436
1770
-562
-206
1770
-852
-206
428
-852
-772
428
-580
-772
2112
-580
-30
2112
-372
-30
288
-372
-732
288
-1610
-732
1468
-1610
554
1468
-584
554
878
-584
-466
878
-466
-466
1546
-466
-750
1546
-494
-750
304
-494
-692
304
-194
-692
2248
-194
-446
2248
-72
-446
-82
-72
-936
-82
-844
-936
1200
-844
364
1200
-424
364
422
-424
-724
422
-42
-724
1300
-42
-370
1300
-244
-370
8
-244
-714
8
-288
-714
1770
-288
-128
1770
-242
-128
156
-242
-756
156
-1034
-756
1538
-1034
180
1538
-648
180
368
-648
-1040
368
78
-1040
1674
78
-532
1674
36
-532
118
36
-1402
118
180
-1402
1804
180
-668
1804
278
-668
116
278
-1292
116
-304
-1292
1294
-304
144
1294
-312
144
-174
-312
-1352
-174
356
-1352
1526
356
-78
1526
304
-78
-120
304
-1376
-120
-12
-1376
1870
-12
-370
1870
232
-370
132
232
-1152
132
-316
-1152
772
-316
636
772
-30
636
-130
-30
-882
-130
-104
-882
1384
-104
180
1384
-20
180
108
-20
-846
108
-330
