Sample
102
32
-214
102
-592
-214
-1334
-592
-2048
-1334
-2026
-2048
-1522
-2026
-1002
-1522
-522
-1002
-52
-522
46
-52
-248
46
-650
-248
-1390
-650
-2082
-1390
-2050
-2082
-1528
-2050
-1026
-1528
-538
-1026
-36
-538
46
-36
-268
46
-644
-268
-1386
-644
-2108
-1386
-2090
-2108
-1602
-2090
-1116
-1602
-620
-1116
-162
-620
-70
-162
-362
-70
-768
-362
-1498
-768
-2200
-1498
-2174
-2200
-1646
-2174
-1140
-1646
-664
-1140
-152
-664
-68
-152
-374
-68
-734
-374
-1478
-734
-2184
-1478
-2154
-2184
-1664
-2154
-1164
-1664
-666
-1164
-212
-666
-116
-212
-416
-116
-844
-416
-1570
-844
-2270
-1570
-2266
-2270
-1760
-2266
-1246
-1760
-782
-1246
-276
-782
-180
-276
-516
-180
-844
-516
-1584
-844
-2308
-1584
-2270
-2308
-1776
-2270
-1262
-1776
-764
-1262
-292
-764
-198
-292
-496
-198
-926
-496
-1662
-926
-2342
-1662
-2336
-2342
-1828
-2336
-1330
-1828
-868
-1330
-362
-868
-260
-362
-2638
-1940
-3300
-2638
-3344
-3300
-2768
-3344
-2230
-2768
-1814
-2230
-1288
-1814
-1126
-1288
-1522
-1126
-1854
-1522
-2540
-1854
-3302
-2540
-3272
-3302
-2764
-3272
-2274
-2764
-1798
-2274
-1320
-1798
-1214
-1320
-1476
-1214
-1946
-1476
-2668
-1946
-3342
-2668
-3358
-3342
-2818
-3358
-2306
-2818
-1880
-2306
-1342
-1880
-1188
-1342
-1560
-1188
-1886
-1560
-2584
-1886
-3336
-2584
-3300
-3336
-2776
-3300
-2268
-2776
-1764
-2268
-1278
-1764
-1172
-1278
-1416
-1172
-1860
-1416
-2610
-1860
-3292
-2610
-3308
-3292
-2762
-3308
-2244
-2762
-1804
-2244
-1286
-1804
-1172
-1286
-1558
-1172
-1890
-1558
-2590
-1890
-3330
-2590
-3322
-3330
-2818
-3322
-2318
-2818
-1806
-2318
-1296
-1806
-1216
-1296
-1472
-1216
-1906
-1472
-2634
-1906
-3296
-2634
-3314
-3296
-2750
-3314
-2232
-2750
-1808
-2232
-1294
-1808
-1156
-1294
-1522
-1156
-1878
-1522
-2586
-1878
-3338
-2586
-3300
-3338
-2774
-3300
-2274
-2774
-1774
-2274
-1298
-1774
-1194
-1298
-1438
-1194
-1884
-1438
-2612
-1884
-3288
-2612
-3288
-3288
-2766
-3288
-2234
-2766
-1802
-2234
-1300
-1802
-1184
-1300
-1542
-1184
-1868
-1542
-2594
-1868
-3350
-2594
-3322
-3350
-2794
-3322
-2294
-2794
-1792
-2294
-1314
-1792
-1218
-1314
-1506
-1218
-1914
-1506
-2634
-1914
-3306
-2634
-3314
-3306
-2776
-3314
-2242
-2776
-1784
-2242
-1282
-1784
-1158
-1282
-1498
-1158
-1846
-1498
-2556
-1846
-3296
-2556
-3254
-3296
-2766
-3254
-2262
-2766
-1748
-2262
-1270
-1748
-1198
-1270
-1480
-1198
-1890
-1480
-2626
-1890
-3322
-2626
-3344
-3322
-2808
-3344
-2290
-2808
-1838
-2290
-1344
-1838
-1220
-1344
-1548
-1220
-1908
-1548
-2618
-1908
-3362
-2618
-3316
-3362
-2802
-3316
-2268
-2802
-1774
-2268
-1286
-1774
-1192
-1286
-1452
-1192
-1862
-1452
-2586
-1862
-3276
-2586
-3258
-3276
-2736
-3258
-2226
-2736
-1750
-2226
-1278
-1750
-1174
-1278
-1506
-1174
-1866
-1506
-2606
-1866
-3326
-2606
-3300
-3326
-2790
-3300
-2284
-2790
-1804
-2284
-1340
-1804
-1234
-1340
-1502
-1234
-1912
-1502
-2632
-1912
-3320
-2632
-3304
-3320
-2800
-3304
-2300
-2800
-1808
-2300
-1298
-1808
-1178
-1298
-1512
-1178
-1882
-1512
-2572
-1882
-3288
-2572
-3284
-3288
-2760
-3284
-2250
-2760
-1760
-2250
-1278
-1760
-1170
-1278
-1458
-1170
-1872
-1458
-2604
-1872
-3298
-2604
-3288
-3298
-2772
-3288
-2250
-2772
-1776
-2250
-1288
-1776
-1176
-1288
-1490
-1176
-1848
-1490
-2586
-1848
-3304
-2586
-3294
-3304
-2780
-3294
-2270
-2780
-1768
-2270
-1288
-1768
-1170
-1288
-1468
-1170
-1868
-1468
-2576
-1868
-3286
-2576
-3258
-3286
-2748
-3258
-2228
-2748
-1732
-2228
-1244
-1732
-1144
-1244
-1432
-1144
-1812
-1432
-2536
-1812
-3242
-2536
-3198
-3242
-2718
-3198
-2210
-2718
-1716
-2210
-1250
-1716
-1128
-1250
-1440
-1128
-1834
-1440
-2560
-1834
-3292
-2560
-3286
-3292
-2764
-3286
-2258
-2764
-1796
-2258
-1302
-1796
-1198
-1302
-1506
-1198
-1866
-1506
-2594
-1866
-3326
-2594
-3288
-3326
-2776
-3288
-2238
-2776
-1744
-2238
-1278
-1744
-1156
-1278
-1448
-1156
-1838
-1448
-2574
-1838
-3254
-2574
-3240
-3254
-2720
-3240
-2202
-2720
-1736
-2202
-1230
-1736
-1140
-1230
-1464
-1140
-1834
-1464
-2574
-1834
-3310
-2574
-3280
-3310
-2782
-3280
-2280
-2782
-1778
-2280
-568
-1104
-178
-568
380
-178
542
380
126
542
-190
126
-872
-190
-1678
-872
-1698
-1678
-1166
-1698
-694
-1166
-214
-694
280
-214
416
280
140
416
-314
140
-996
-314
-1686
-996
-1744
-1686
-1154
-1744
-618
-1154
-240
-618
328
-240
522
328
128
522
-208
128
-854
-208
-1642
-854
-1656
-1642
-1134
-1656
-634
-1134
-170
-634
332
-170
484
332
206
484
-262
206
-964
-262
-1666
-964
-1742
-1666
-1182
-1742
-652
-1182
-244
-652
286
-244
464
286
86
464
-254
86
-932
-254
-1694
-932
-1682
-1694
-1138
-1682
-640
-1138
-142
-640
368
-142
490
368
218
490
-238
218
-960
-238
-1634
-960
-1718
-1634
-1146
-1718
-614
-1146
-214
-614
324
-214
482
324
92
482
-232
92
-892
-232
-1700
-892
-1684
-1700
-1162
-1684
-662
-1162
-158
-662
340
-158
468
340
220
468
-236
220
-932
-236
-1588
-932
-1662
-1588
-1120
-1662
-594
-1120
-178
-594
370
-178
516
370
112
516
-234
112
-910
-234
-1694
-910
-1696
-1694
-1162
-1696
-656
-1162
-172
-656
340
-172
486
340
226
486
-232
226
-918
-232
-1600
-918
-1658
-1600
-1076
-1658
-560
-1076
-152
-560
370
-152
566
370
184
566
-160
184
-848
-160
-1614
-848
-1630
-1614
-1130
-1630
-628
-1130
-146
-628
340
-146
454
340
200
454
-258
200
-964
-258
-1662
-964
-1716
-1662
-1164
-1716
-610
-1164
-216
-610
324
-216
514
324
146
514
-162
146
-824
-162
-1598
-824
-1588
-1598
-1076
-1588
-572
-1076
-68
-572
450
-68
562
450
300
562
-166
300
-876
-166
-1576
-876
-1644
-1576
-1106
-1644
-580
-1106
-176
-580
350
-176
506
350
110
506
-206
110
-890
-206
-1662
-890
-1662
-1662
-1132
-1662
-628
-1132
-118
-628
390
-118
514
390
260
514
-164
260
-866
-164
-1550
-866
-1604
-1550
-1052
-1604
-514
-1052
-94
-514
422
-94
576
422
178
576
-158
178
-850
-158
-1634
-850
-1626
-1634
-1134
-1626
-648
-1134
-152
-648
342
-152
474
342
220
474
-222
220
-936
-222
-1616
-936
-1656
-1616
-1094
-1656
-584
-1094
-160
-584
396
-160
572
396
184
572
-158
184
-820
-158
-1608
-820
-1600
-1608
-1078
-1600
-592
-1078
-92
-592
408
-92
518
408
240
518
-198
240
-904
-198
-1594
-904
-1662
-1594
-1104
-1662
-578
-1104
-148
-578
386
-148
548
386
198
548
-148
198
-832
-148
-1560
-832
-1590
-1560
-1054
-1590
-572
-1054
-58
-572
426
-58
530
426
244
530
-158
244
-858
-158
-1578
-858
-1628
-1578
-1124
-1628
-576
-1124
-150
-576
358
-150
540
358
194
540
-158
194
-824
-158
-1600
-824
-1588
-1600
-1062
-1588
-552
-1062
-52
-552
446
-52
566
446
322
566
-92
322
-808
-92
-1522
-808
-1564
-1522
-1026
-1564
-490
-1026
-86
-490
436
-86
590
436
222
590
-146
222
-826
-146
-1612
-826
-1612
-1612
-1104
-1612
-602
-1104
-106
-602
378
-106
498
378
246
498
-172
246
-874
-172
-1548
-874
-1564
-1548
-1038
-1564
-510
-1038
-42
-510
482
-42
630
482
286
630
-52
286
-764
-52
-1518
-764
-1520
-1518
-1012
-1520
-518
-1012
-20
-518
442
-20
554
442
270
554
-170
270
-882
-170
-1602
-882
-1614
-1602
-1106
-1614
-568
-1106
-106
-568
400
-106
572
400
208
572
-126
208
-816
-126
-1558
-816
-1558
-1558
-1034
-1558
-528
-1034
-8
-528
470
-8
594
470
308
594
-106
308
-822
-106
-1540
-822
-1562
-1540
-1056
-1562
-534
-1056
-88
-534
418
-88
566
418
194
566
-144
194
-860
-144
-1628
-860
-1628
-1628
-1098
-1628
-574
-1098
-58
-574
418
-58
558
418
278
558
-136
278
-852
-136
-1546
-852
-1564
-1546
-1038
-1564
-522
-1038
-74
-522
430
-74
556
430
214
556
-136
214
-834
-136
-1586
-834
-1588
-1586
-1070
-1588
-566
-1070
-24
-566
462
-24
582
462
330
582
-98
330
-816
-98
-1516
-816
-1544
-1516
-1014
-1544
-466
-1014
-26
-466
506
-26
652
506
290
652
-70
290
-768
-70
-1544
-768
-1550
-1544
-1050
-1550
-552
-1050
-52
-552
440
-52
548
440
282
548
-142
282
-852
-142
-1542
-852
-1568
-1542
-1044
-1568
-514
-1044
-42
-514
484
-42
638
484
266
638
-32
266
-734
-32
-1492
-734
-1492
-1492
-978
-1492
-486
-978
22
-486
508
22
614
508
346
614
-94
346
-816
-94
-1514
-816
-1542
-1514
-1026
-1542
-524
-1026
-90
-524
454
-90
588
454
208
588
-88
208
-774
-88
-1528
-774
-1516
-1528
-1008
-1516
-496
-1008
24
-496
526
24
646
526
390
646
-52
390
-740
-52
-1440
-740
-1490
-1440
-964
-1490
-440
-964
-26
-440
512
-26
646
512
244
646
-68
244
-778
-68
-1574
-778
-1558
-1574
-1050
-1558
-572
-1050
-50
-572
458
-50
594
458
330
594
-92
330
-808
-92
-1488
-808
-1538
-1488
-976
-1538
-470
-976
-38
-470
518
-38
658
518
268
658
-34
268
-746
-34
-1562
-746
-1542
-1562
-1054
-1542
-568
-1054
-56
-568
430
-56
558
430
298
558
-136
298
-850
-136
-1534
-850
-1568
-1534
-1010
-1568
-486
-1010
-50
-486
538
-50
678
538
278
678
-2
278
-700
-2
-1490
-700
-1482
-1490
-990
-1482
-496
-990
12
-496
502
12
612
502
338
612
-114
338
-824
-114
-1510
-824
-1572
-1510
-1016
-1572
-522
-1016
-86
-522
502
-86
642
502
242
642
-32
242
-720
-32
-1502
-720
-1484
-1502
-960
-1484
-464
-960
42
-464
554
42
714
554
430
714
-30
430
-728
-30
-1430
-728
-1486
-1430
-946
-1486
-464
-946
-42
-464
554
-42
632
554
220
632
-78
220
-786
-78
-1574
-786
-1572
-1574
-1042
-1572
-524
-1042
-38
-524
488
-38
660
488
364
660
-78
364
-758
-78
-1444
-758
-1496
-1444
-906
-1496
-408
-906
-4
-408
586
-4
678
586
308
678
-10
308
-718
-10
-1508
-718
-1516
-1508
-994
-1516
-494
-994
-28
-494
-196
-740
238
-196
780
238
968
780
608
968
284
608
-378
284
-1172
-378
-1200
-1172
-664
-1200
-138
-664
356
-138
864
356
1016
864
758
1016
318
758
-388
318
-1108
-388
-1194
-1108
-664
-1194
-122
-664
300
-122
814
300
994
814
636
994
286
636
-384
286
-1176
-384
-1198
-1176
-692
-1198
-150
-692
338
-150
836
338
974
836
716
974
294
716
-408
294
-1126
-408
-1186
-1126
-664
-1186
-114
-664
318
-114
838
318
1016
838
660
1016
302
660
-370
302
-1160
-370
-1190
-1160
-688
-1190
-170
-688
306
-170
798
306
946
798
670
946
242
670
-448
242
-1162
-448
-1226
-1162
-690
-1226
-132
-690
312
-132
836
312
1008
836
686
1008
314
686
-358
314
-1130
-358
-1160
-1130
-666
-1160
-130
-666
342
-130
848
342
988
848
720
988
288
720
-392
288
-1116
-392
-1180
-1116
-668
-1180
-158
-668
296
-158
816
296
996
816
656
996
294
656
-362
294
-1124
-362
-1174
-1124
-672
-1174
-144
-672
384
-144
880
384
1006
880
756
1006
336
756
-366
336
-1108
-366
-1168
-1108
-652
-1168
-140
-652
308
-140
824
308
986
824
638
986
280
638
-386
280
-1178
-386
-1204
-1178
-692
-1204
-158
-692
332
-158
844
332
970
844
708
970
304
708
-390
304
-1102
-390
-1158
-1102
-650
-1158
-114
-650
338
-114
852
338
996
852
652
996
290
652
-396
290
-1168
-396
-1202
-1168
-694
-1202
-174
-694
314
-174
828
314
980
828
700
980
294
700
-386
294
-1108
-386
-1164
-1108
-638
-1164
-86
-638
360
-86
882
360
1044
882
712
1044
360
712
-330
360
-1122
-330
-1168
-1122
-670
-1168
-162
-670
320
-162
812
320
950
812
684
950
274
684
-432
274
-1162
-432
-1202
-1162
-694
-1202
-148
-694
306
-148
836
306
1002
836
682
1002
322
682
-344
322
-1114
-344
-1144
-1114
-642
-1144
-118
-642
374
-118
870
374
1000
870
732
1000
314
732
-384
314
-1118
-384
-1194
-1118
-678
-1194
-136
-678
302
-136
830
302
990
830
654
990
290
654
-372
290
-1146
-372
-1178
-1146
-680
-1178
-150
-680
366
-150
858
366
1000
858
752
1000
340
752
-360
340
-1100
-360
-1170
-1100
-642
-1170
-124
-642
328
-124
844
328
998
844
648
998
308
648
-384
308
-1170
-384
-1200
-1170
-706
-1200
-174
-706
330
-174
828
330
954
828
714
954
292
714
-410
292
-1116
-410
-1180
-1116
-632
-1180
-94
-632
346
-94
864
346
1024
864
662
1024
348
662
-338
348
-1158
-338
-1192
-1158
-682
-1192
-164
-682
332
-164
818
332
928
818
678
928
240
678
-444
240
-1152
-444
-1220
-1152
-692
-1220
-140
-692
308
-140
836
308
1010
836
640
1010
330
640
-346
330
-1144
-346
-1158
-1144
-654
-1158
-154
-654
356
-154
840
356
982
840
716
982
274
716
-434
274
-1152
-434
-1240
-1152
-704
-1240
-156
-704
262
-156
804
262
996
804
620
996
300
620
-376
300
-1176
-376
-1178
-1176
-672
-1178
-174
-672
350
-174
852
350
1002
852
764
1002
334
764
-376
334
-1078
-376
-1164
-1078
-632
-1164
-122
-632
274
-122
832
274
994
832
612
994
292
612
-376
292
-1192
-376
-1206
-1192
-698
-1206
-210
-698
308
-210
822
308
960
822
720
960
276
720
-402
276
-1096
-402
-1180
-1096
-632
-1180
-100
-632
300
-100
872
300
1034
872
630
1034
328
630
-350
328
-1156
-350
-1190
-1156
-666
-1190
-178
-666
302
-178
802
302
966
802
692
966
274
692
-430
274
-1124
-430
-1204
-1124
-624
-1204
-90
-624
306
-90
892
306
1024
892
648
1024
372
648
-306
372
-1116
-306
-1146
-1116
-610
-1146
-94
-610
368
-94
874
368
1062
874
744
1062
278
744
-384
278
-1112
-384
-1204
-1112
-646
-1204
-126
-646
268
-126
870
268
1014
870
628
1014
312
628
-360
312
-1158
-360
-1188
-1158
-652
-1188
-128
-652
340
-128
864
340
1050
864
748
1050
300
748
-362
300
-1108
-362
-1220
-1108
-632
-1220
-122
-632
274
-122
866
274
994
866
610
994
284
610
-384
284
-1186
-384
-1230
-1186
-718
-1230
-178
-718
300
-178
816
300
1012
816
698
1012
270
698
-370
270
-1108
-370
-1212
-1108
-604
-1212
-104
-604
288
-104
886
288
1024
886
640
1024
322
640
-364
322
-1160
-364
-1200
-1160
-678
-1200
-160
-678
300
-160
816
300
1014
816
738
1014
276
738
-362
276
-1084
-362
-1194
-1084
-592
-1194
-96
-592
316
-96
908
316
1052
908
676
1052
366
676
-310
366
-1118
-310
-1176
-1118
-650
-1176
-132
-650
332
-132
834
332
1014
834
716
1014
246
716
-398
246
-1112
-398
-1210
-1112
-614
-1210
-110
-614
284
-110
892
284
1044
892
656
1044
332
656
-314
332
-1110
-314
-1152
-1110
-608
-1152
-80
-608
362
-80
878
362
1070
878
762
1070
272
762
-372
272
-1096
-372
-1228
-1096
-634
-1228
-130
-634
254
-130
832
254
972
832
592
972
282
592
-372
282
-1176
-372
-1216
-1176
-670
-1216
-134
-670
332
-134
836
332
1038
836
752
1038
298
752
-350
298
-1080
-350
-1194
-1080
-602
-1194
-92
-602
300
-92
894
300
1032
894
650
1032
332
650
-334
332
-1142
-334
-1206
-1142
-666
-1206
-158
-666
310
-158
834
310
1036
834
754
1036
294
754
-352
294
-1058
-352
-1166
-1058
-580
-1166
-56
-580
320
-56
922
320
1080
922
704
1080
366
704
-304
366
-1122
-304
-1178
-1122
-662
-1178
-170
-662
288
-170
810
288
1000
810
700
1000
226
700
-400
226
-1120
-400
-1250
-1120
-660
-1250
-138
-660
238
-138
844
238
1030
844
640
1030
324
640
-320
324
-1120
-320
-1178
-1120
-646
-1178
-142
-646
348
-142
-112
-652
304
-112
844
304
1052
844
692
1052
346
692
-282
346
-1096
-282
-1154
-1096
-636
-1154
-116
-636
372
-116
900
372
1068
900
828
1068
408
828
-280
408
-1000
-280
-1116
-1000
-586
-1116
-54
-586
362
-54
870
362
1070
870
684
1070
332
684
-318
332
-1136
-318
-1194
-1136
-694
-1194
-172
-694
314
-172
830
314
984
830
744
984
330
744
-336
330
-1038
-336
-1130
-1038
-594
-1130
-40
-594
376
-40
898
376
1114
898
752
1114
390
752
-256
390
-1080
-256
-1150
-1080
-664
-1150
-158
-664
312
-158
812
312
964
812
694
964
270
694
-412
270
-1136
-412
-1228
-1136
-694
-1228
-148
-694
298
-148
840
298
1042
840
696
1042
356
696
-268
356
-1072
-268
-1134
-1072
-612
-1134
-90
-612
404
-90
918
404
1062
918
802
1062
360
802
-312
360
-1056
-312
-1178
-1056
-656
-1178
-118
-656
294
-118
818
294
1022
818
658
1022
320
658
-308
320
-1110
-308
-1160
-1110
-644
-1160
-120
-644
368
-120
902
368
1060
902
818
1060
380
818
-290
380
-1000
-290
-1116
-1000
-592
-1116
-60
-592
354
-60
880
354
1070
880
694
1070
340
694
-306
340
-1128
-306
-1180
-1128
-686
-1180
-168
-686
320
-168
836
320
1004
836
766
1004
346
766
-340
346
-1050
-340
-1148
-1050
-616
-1148
-66
-616
354
-66
888
354
1106
888
740
1106
384
740
-258
384
-1086
-258
-1150
-1086
-638
-1150
-134
-638
342
-134
854
342
1000
854
750
1000
336
750
-334
336
-1080
-334
-1170
-1080
-646
-1170
-96
-646
334
-96
866
334
1084
866
732
1084
388
732
-254
388
-1080
-254
-1132
-1080
-620
-1132
-94
-620
388
-94
894
388
1046
894
782
1046
354
782
-342
354
-1078
-342
-1184
-1078
-678
-1184
-116
-678
310
-116
836
310
1046
836
686
1046
336
686
-300
336
-1100
-300
-1176
-1100
-670
-1176
-132
-670
358
-132
880
358
1014
880
758
1014
338
758
-342
338
-1082
-342
-1190
-1082
-668
-1190
-120
-668
298
-120
828
298
1044
828
680
1044
326
680
-304
326
-1108
-304
-1186
-1108
-676
-1186
-144
-676
324
-144
860
324
1016
860
768
1016
340
768
-338
340
-1068
-338
-1170
-1068
-642
-1170
-96
-642
340
-96
870
340
1082
870
736
1082
370
736
-268
370
-1070
-268
-1156
-1070
-646
-1156
-122
-646
360
-122
872
360
1034
872
770
1034
358
770
-300
358
-1058
-300
-1138
-1058
-630
-1138
-76
-630
368
-76
908
368
1112
908
764
1112
422
764
-230
422
-1034
-230
-1122
-1034
-598
-1122
-84
-598
392
-84
912
392
1050
912
780
1050
350
780
-330
350
-1064
-330
-1162
-1064
-668
-1162
-122
-668
328
-122
866
328
1046
866
694
1046
344
694
-300
344
-1088
-300
-1152
-1088
-644
-1152
-122
-644
384
-122
916
384
1056
916
804
1056
386
804
-296
386
-1044
-296
-1148
-1044
-636
-1148
-96
-636
344
-96
874
344
1068
874
700
1068
334
700
-306
334
-1102
-306
-1174
-1102
-676
-1174
-146
-676
340
-146
844
340
996
844
762
996
322
762
-358
322
-1070
-358
-1146
-1070
-616
-1146
-58
-616
368
-58
898
368
1116
898
764
1116
416
764
-236
416
-1074
-236
-1126
-1074
-638
-1126
-144
-638
338
-144
840
338
976
840
734
976
310
734
-380
310
-1120
-380
-1216
-1120
-676
-1216
-120
-676
300
-120
850
300
1062
850
694
1062
370
694
-266
370
-1080
-266
-1112
-1080
-622
-1112
-116
-622
390
-116
906
390
1042
906
784
1042
342
784
-346
342
-1090
-346
-1180
-1090
-654
-1180
-122
-654
274
-122
840
274
1050
840
660
1050
352
660
-276
352
-1098
-276
-1140
-1098
-638
-1140
-116
-638
392
-116
908
392
1072
908
826
1072
390
826
-298
390
-1022
-298
-1152
-1022
-620
-1152
-92
-620
308
-92
860
308
1066
860
668
1066
360
668
-286
360
-1120
-286
-1162
-1120
-650
-1162
-146
-650
342
-146
868
342
1066
868
804
1066
370
804
-296
370
-1008
-296
-1132
-1008
-566
-1132
-26
-566
352
-26
932
352
1118
932
712
1118
412
712
-242
412
-1102
-242
-1160
-1102
-636
-1160
-138
-636
324
-138
826
324
1016
826
730
1016
268
730
-390
268
-1100
-390
-1218
-1100
-648
-1218
-120
-648
284
-120
886
284
1058
886
680
1058
388
680
-254
388
-1070
-254
-1144
-1070
-614
-1144
-102
-614
372
-102
876
372
1076
876
766
1076
296
766
-368
296
-1116
-368
-1250
-1116
-680
-1250
-156
-680
228
-156
842
228
1020
842
646
1020
332
646
-322
332
-1130
-322
-1186
-1130
-662
-1186
-120
-662
356
-120
890
356
1104
890
826
1104
366
826
-280
366
-1014
-280
-1156
-1014
-590
-1156
-82
-590
304
-82
906
304
1058
906
688
1058
362
688
-308
362
-1124
-308
-1212
-1124
-700
-1212
-150
-700
304
-150
842
304
1066
842
766
1066
334
766
-294
334
-1040
-294
-1164
-1040
-570
-1164
-56
-570
326
-56
932
326
1092
932
718
1092
386
718
-272
386
-1086
-272
-1172
-1086
-664
-1172
-138
-664
304
-138
818
304
1044
818
742
1044
278
742
-328
278
-1062
-328
-1208
-1062
-618
-1208
-94
-618
296
-94
910
296
1086
910
712
1086
392
712
-244
392
-1062
-244
-1144
-1062
-622
-1144
-94
-622
348
-94
852
348
1062
852
774
1062
302
774
-330
302
-1068
-330
-1218
-1068
-640
-1218
-108
-640
276
-108
876
276
1062
876
698
1062
394
698
-252
394
-1060
-252
-1138
-1060
-598
-1138
-62
-598
394
-62
902
394
1124
902
848
1124
356
848
-288
356
-1034
-288
-1188
-1034
-618
-1188
-94
-618
268
-94
858
268
1030
858
654
1030
318
654
-322
318
-1138
-322
-1230
-1138
-704
-1230
-172
-704
306
-172
-104
-650
298
-104
878
298
1106
878
706
1106
400
706
-224
400
-1074
-224
-1160
-1074
-662
-1160
-134
-662
326
-134
838
326
1052
838
772
1052
328
772
-314
328
-1042
-314
-1194
-1042
-646
-1194
-122
-646
278
-122
878
278
1064
878
704
1064
394
704
-240
394
-1080
-240
-1160
-1080
-646
-1160
-122
-646
322
-122
832
322
1064
832
782
1064
310
782
-320
310
-1040
-320
-1236
-1040
-674
-1236
-134
-674
250
-134
852
250
1032
852
676
1032
362
676
-238
362
-1076
-238
-1170
-1076
-644
-1170
-108
-644
346
-108
874
346
1102
874
824
1102
382
824
-246
382
-988
-246
-1154
-988
-604
-1154
-68
-604
312
-68
908
312
1096
908
720
1096
402
720
-240
402
-1076
-240
-1192
-1076
-692
-1192
-168
-692
282
-168
798
282
1042
798
762
1042
302
762
-316
302
-1050
-316
-1212
-1050
-632
-1212
-86
-632
292
-86
900
292
1106
900
